Interface eth0, index:6, IP address: 172.17.0.2
eBPF program attached to traffic control subsystem
Packet Capture Started, Please Ctrl+C to stop

flow gen, 172.17.0.1-172.17.0.2-40170-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-40226-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-40218-80-6, predict result: BENIGN
Timeout current has 11452 flow
flow gen, 172.17.0.1-172.17.0.2-40250-80-6, predict result: BENIGN
Timeout current has 11452 flow
flow gen, 172.17.0.1-172.17.0.2-40212-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-40270-80-6, predict result: BENIGN
Timeout current has 11451 flow
flow gen, 172.17.0.1-172.17.0.2-40294-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-40298-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-40326-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-40346-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-40366-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-40600-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-40608-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-40624-80-6, predict result: BENIGN
Timeout current has 11461 flow
flow gen, 172.17.0.1-172.17.0.2-40636-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-40688-80-6, predict result: BENIGN
Timeout current has 11461 flow
flow gen, 172.17.0.1-172.17.0.2-40744-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-40718-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-40800-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-40840-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-40852-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41006-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41002-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41010-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41038-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41026-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41074-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41158-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41168-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41174-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41180-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41194-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41276-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41276-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41412-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41466-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41494-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41498-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41506-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41532-80-6, predict result: BENIGN
Timeout current has 11469 flow
flow gen, 172.17.0.1-172.17.0.2-41554-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41572-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41578-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41610-80-6, predict result: BENIGN
Timeout current has 11470 flow
flow gen, 172.17.0.2-172.17.0.1-80-41618-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41622-80-6, predict result: DoS Hulk
Timeout current has 11470 flow
flow gen, 172.17.0.2-172.17.0.1-80-41626-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41582-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41630-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41692-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41692-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41726-80-6, predict result: DoS Hulk
flow gen, 172.17.0.1-172.17.0.2-41738-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41746-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41760-6, predict result: BENIGN
Timeout current has 11468 flow
flow gen, 172.17.0.2-172.17.0.1-80-41770-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41760-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41758-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41828-80-6, predict result: BENIGN
Timeout current has 11468 flow
flow gen, 172.17.0.1-172.17.0.2-41838-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-41912-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41898-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41912-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41974-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41976-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41990-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-41982-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-42036-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-42072-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-42076-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-42098-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42096-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42152-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42172-80-6, predict result: BENIGN
Timeout current has 11467 flow
flow gen, 172.17.0.1-172.17.0.2-42172-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42190-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42244-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42246-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42250-80-6, predict result: BENIGN
Timeout current has 11466 flow
flow gen, 172.17.0.1-172.17.0.2-42284-80-6, predict result: BENIGN
Timeout current has 11466 flow
flow gen, 172.17.0.1-172.17.0.2-42332-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42334-80-6, predict result: DoS Hulk
flow gen, 172.17.0.1-172.17.0.2-42350-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42402-80-6, predict result: BENIGN
Timeout current has 11463 flow
flow gen, 172.17.0.1-172.17.0.2-42370-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42458-80-6, predict result: BENIGN
Timeout current has 11463 flow
flow gen, 172.17.0.1-172.17.0.2-42496-80-6, predict result: BENIGN
Timeout current has 11464 flow
flow gen, 172.17.0.1-172.17.0.2-42520-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42536-80-6, predict result: BENIGN
Timeout current has 11466 flow
flow gen, 172.17.0.1-172.17.0.2-42536-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42556-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42628-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42648-80-6, predict result: BENIGN
Timeout current has 11468 flow
flow gen, 172.17.0.2-172.17.0.1-80-42716-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42736-80-6, predict result: BENIGN
Timeout current has 11468 flow
flow gen, 172.17.0.2-172.17.0.1-80-42738-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42752-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42754-80-6, predict result: BENIGN
Timeout current has 11468 flow
flow gen, 172.17.0.2-172.17.0.1-80-42764-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42736-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-42752-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42778-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42780-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42780-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42794-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42796-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42808-80-6, predict result: DoS Hulk
flow gen, 172.17.0.1-172.17.0.2-42834-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-42904-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-42988-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43020-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43012-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43012-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43020-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43000-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43074-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43136-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43116-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43110-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43142-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43182-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43216-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43234-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43222-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43256-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43302-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43336-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43382-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43328-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43336-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43416-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43444-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43404-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43438-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43496-80-6, predict result: BENIGN
Timeout current has 11465 flow
flow gen, 172.17.0.2-172.17.0.1-80-43484-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43526-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43560-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43566-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43604-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43592-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43612-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43618-80-6, predict result: BENIGN
Timeout current has 11464 flow
flow gen, 172.17.0.1-172.17.0.2-43640-80-6, predict result: DoS slowloris
Timeout current has 11464 flow
flow gen, 172.17.0.2-172.17.0.1-80-43698-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43710-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43714-80-6, predict result: DoS Hulk
flow gen, 172.17.0.2-172.17.0.1-80-43750-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-43756-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43804-80-6, predict result: BENIGN
Timeout current has 11464 flow
flow gen, 172.17.0.1-172.17.0.2-43856-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-43894-80-6, predict result: BENIGN
Timeout current has 11467 flow
flow gen, 172.17.0.1-172.17.0.2-43932-80-6, predict result: BENIGN
Timeout current has 11467 flow
flow gen, 172.17.0.2-172.17.0.1-80-44000-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44040-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44064-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44072-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44108-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44136-80-6, predict result: BENIGN
Timeout current has 11468 flow
flow gen, 172.17.0.1-172.17.0.2-44154-80-6, predict result: BENIGN
Timeout current has 11468 flow
flow gen, 172.17.0.1-172.17.0.2-44162-80-6, predict result: BENIGN
Timeout current has 11468 flow
flow gen, 172.17.0.2-172.17.0.1-80-44170-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44198-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44210-80-6, predict result: PortScan
flow gen, 172.17.0.2-172.17.0.1-80-44226-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44246-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44230-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44256-80-6, predict result: BENIGN
Timeout current has 11467 flow
flow gen, 172.17.0.2-172.17.0.1-80-44294-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44266-80-6, predict result: BENIGN
Timeout current has 11467 flow
flow gen, 172.17.0.1-172.17.0.2-44278-80-6, predict result: BENIGN
Timeout current has 11467 flow
flow gen, 172.17.0.2-172.17.0.1-80-44310-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44282-80-6, predict result: PortScan
flow gen, 172.17.0.2-172.17.0.1-80-44326-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44358-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44394-80-6, predict result: BENIGN
Timeout current has 11466 flow
flow gen, 172.17.0.1-172.17.0.2-44426-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44430-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44450-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44472-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44434-80-6, predict result: DoS Hulk
flow gen, 172.17.0.2-172.17.0.1-80-44510-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44528-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44528-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44536-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44564-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44564-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44566-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44592-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44576-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44602-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44606-80-6, predict result: BENIGN
Timeout current has 11461 flow
flow gen, 172.17.0.1-172.17.0.2-44606-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44622-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44636-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44662-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44646-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44664-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44670-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44684-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44686-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44698-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44710-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44728-80-6, predict result: BENIGN
Timeout current has 11452 flow
flow gen, 172.17.0.1-172.17.0.2-44718-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44728-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44740-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44740-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44756-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44766-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44756-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44766-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44768-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44774-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-44864-80-6, predict result: BENIGN
Timeout current has 11446 flow
flow gen, 172.17.0.1-172.17.0.2-44886-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-44924-6, predict result: BENIGN
Timeout current has 11448 flow
flow gen, 172.17.0.1-172.17.0.2-44938-80-6, predict result: BENIGN
Timeout current has 11449 flow
flow gen, 172.17.0.1-172.17.0.2-44990-80-6, predict result: BENIGN
Timeout current has 11450 flow
flow gen, 172.17.0.2-172.17.0.1-80-45008-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-45014-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45030-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45102-80-6, predict result: BENIGN
Timeout current has 11450 flow
flow gen, 172.17.0.1-172.17.0.2-45116-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-45130-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-45130-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45184-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45194-80-6, predict result: BENIGN
Timeout current has 11449 flow
flow gen, 172.17.0.1-172.17.0.2-45230-80-6, predict result: BENIGN
Timeout current has 11450 flow
flow gen, 172.17.0.1-172.17.0.2-45236-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45224-80-6, predict result: DoS Hulk
flow gen, 172.17.0.1-172.17.0.2-45248-80-6, predict result: DoS Hulk
flow gen, 172.17.0.1-172.17.0.2-45248-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45254-80-6, predict result: DoS Hulk
flow gen, 172.17.0.1-172.17.0.2-45258-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45274-80-6, predict result: BENIGN
Timeout current has 11446 flow
flow gen, 172.17.0.1-172.17.0.2-45288-80-6, predict result: BENIGN
Timeout current has 11446 flow
flow gen, 172.17.0.1-172.17.0.2-45264-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45324-80-6, predict result: BENIGN
Timeout current has 11446 flow
flow gen, 172.17.0.1-172.17.0.2-45334-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45344-80-6, predict result: BENIGN
Timeout current has 11446 flow
flow gen, 172.17.0.1-172.17.0.2-45366-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45376-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45410-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45426-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-45444-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45462-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-45458-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-45538-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45566-80-6, predict result: BENIGN
Timeout current has 11444 flow
flow gen, 172.17.0.2-172.17.0.1-80-45524-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45524-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45590-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45598-80-6, predict result: BENIGN
Timeout current has 11444 flow
flow gen, 172.17.0.1-172.17.0.2-45608-80-6, predict result: DoS Hulk
flow gen, 172.17.0.2-172.17.0.1-80-45660-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45684-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45696-80-6, predict result: BENIGN
Timeout current has 11445 flow
flow gen, 172.17.0.1-172.17.0.2-45696-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-45710-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-45718-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45732-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45714-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45816-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-45852-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-45834-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-45862-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45886-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45918-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-45984-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-45952-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-46000-80-6, predict result: DoS Hulk
flow gen, 172.17.0.2-172.17.0.1-80-46032-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-46046-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-46016-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-46110-80-6, predict result: DoS Hulk
flow gen, 172.17.0.2-172.17.0.1-80-46124-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-46148-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-46148-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-46186-80-6, predict result: BENIGN
Timeout current has 11444 flow
flow gen, 172.17.0.1-172.17.0.2-46178-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-46252-80-6, predict result: BENIGN
Timeout current has 11445 flow
flow gen, 172.17.0.1-172.17.0.2-46256-80-6, predict result: BENIGN
Timeout current has 11445 flow
